Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
9680,CHILDRENSPLACE.COM,"CSC Corporate Domains, Inc.",1996-08-01,2029-07-31,"PDNS1.CSCDNS.NET, PDNS2.CSCDNS.NET",
9681,CHILDRENSSOFTWARE.COM,"Network Solutions, LLC",1996-07-19,2025-07-18,"NS-1130.AWSDNS-13.ORG, NS-1581.AWSDNS-05.CO.UK, NS-414.AWSDNS-51.COM, NS-592.AWSDNS-10.NET",
9682,CHILDRENSSOFTWAREONLINE.COM,"NameCheap, Inc.",2002-06-08,2025-06-08,"NS-1283.AWSDNS-32.ORG, NS-1836.AWSDNS-37.CO.UK, NS-323.AWSDNS-40.COM, NS-783.AWSDNS-33.NET",
9683,childs-wish.org/hospitals.html,N/A,N/A,N/A,N/A,"Domain not found.
>>> Last update of WHOIS database: 2024-12-08T23:37:38Z <<<

Terms of Use: Access to Public Interest Registry WHOIS information is provided to assist persons in determining the contents of a domain name registration record in the Public Interest Registry registry database. The data in this record is provided by Public Interest Registry for informational purposes only, and Public Interest Registry does not guarantee its accuracy. This service is intended only for query-based access. You agree that you will use this data only for lawful purposes and that, under no circumstances will you use this data to (a) allow, enable, or otherwise support the transmission by e-mail, telephone, or facsimile of mass unsolicited, commercial advertising or solicitations to entities other than the data recipient's own existing customers; or (b) enable high volume, automated, electronic processes that send queries or data to the systems of Registry Operator, a Registrar, or Identity Digital except as reasonably necessary to register domain names or modify existing registrations. All rights reserved. Public Interest Registry reserves the right to modify these terms at any time. By submitting this query, you agree to abide by this policy.  The Registrar of Record identified in this output may have an RDDS service that can be queried for additional information on how to contact the Registrant, Admin, or Tech contact of the queried domain name.
"
9684,CHILDSTARLETS.COM,IONOS SE,1998-06-02,2025-06-01,"NS1026.UI-DNS.DE, NS1049.UI-DNS.COM, NS1069.UI-DNS.ORG, NS1106.UI-DNS.BIZ",
9685,childstylemagazine.com/,N/A,N/A,N/A,N/A,"No match for ""CHILDSTYLEMAGAZINE.COM"".
>>> Last update of whois database: 2024-12-08T23:37:29Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9686,childtrendsdatabank.org,DropCatch.com 596 LLC,2017-07-01,2025-07-01,"ns1.value-domain.com, ns2.value-domain.com, ns3.value-domain.com, ns4.value-domain.com, ns5.value-domain.com",
9687,CHILE-HOTELS.COM,"GoDaddy.com, LLC",1996-04-23,2025-04-24,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
9688,CHILES-LAMANFH.COM,"GoDaddy.com, LLC",2003-02-18,2025-02-18,"NS43.DOMAINCONTROL.COM, NS44.DOMAINCONTROL.COM",
9689,chiletter.org,"GoDaddy.com, LLC",1999-07-14,2025-07-14,"ns19.domaincontrol.com, ns20.domaincontrol.com",
9690,CHILICOOKOFF.COM,"GoDaddy.com, LLC",1995-12-26,2026-12-25,"BART.NS.CLOUDFLARE.COM, JASMINE.NS.CLOUDFLARE.COM",
9691,CHILLERTHEATRE.COM,"Network Solutions, LLC",1998-03-09,2026-03-08,"NS1.SITE5.COM, NS2.SITE5.COM",
9692,CHILLIWACKTIMES.COM,"GoDaddy.com, LLC",1997-10-10,2025-10-09,"PDNS03.DOMAINCONTROL.COM, PDNS04.DOMAINCONTROL.COM",
9693,CHIMNEYROCKPARK.COM,"Network Solutions, LLC",1996-11-01,2025-10-31,"CELINE.NS.CLOUDFLARE.COM, KONNOR.NS.CLOUDFLARE.COM",
9694,CHIMPOUT.COM,Tucows Domains Inc.,2008-04-26,2032-03-23,"KEHLANI.NS.CLOUDFLARE.COM, LOGAN.NS.CLOUDFLARE.COM",
9695,CHINA-AIRLINES.COM,"Net-Chinese Co., Ltd.",1996-03-12,2026-03-13,"A1-219.AKAM.NET, A10-64.AKAM.NET, A26-65.AKAM.NET, A5-66.AKAM.NET, A7-67.AKAM.NET, A8-64.AKAM.NET",
9696,china-film-industry.com/,N/A,N/A,N/A,N/A,"No match for ""CHINA-FILM-INDUSTRY.COM"".
>>> Last update of whois database: 2024-12-08T23:37:29Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9697,CHINA-MANUFACTURER-DIRECTORY.COM,"ENOM, INC.",2005-04-19,2025-04-19,"MELINDA.NS.CLOUDFLARE.COM, RICK.NS.CLOUDFLARE.COM",
9698,china923fm.com/directions,N/A,N/A,N/A,N/A,"No match for ""CHINA923FM.COM"".
>>> Last update of whois database: 2024-12-08T23:37:29Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9699,CHINABOOKSHOP.NET,"Name.com, Inc.",2007-04-17,2025-04-17,"NS1HWY.NAME.COM, NS2CLP.NAME.COM, NS3SXZ.NAME.COM, NS4BTY.NAME.COM",
9700,chinabus.org/,N/A,N/A,N/A,N/A,"Domain not found.
>>> Last update of WHOIS database: 2024-12-08T23:37:42Z <<<

Terms of Use: Access to Public Interest Registry WHOIS information is provided to assist persons in determining the contents of a domain name registration record in the Public Interest Registry registry database. The data in this record is provided by Public Interest Registry for informational purposes only, and Public Interest Registry does not guarantee its accuracy. This service is intended only for query-based access. You agree that you will use this data only for lawful purposes and that, under no circumstances will you use this data to (a) allow, enable, or otherwise support the transmission by e-mail, telephone, or facsimile of mass unsolicited, commercial advertising or solicitations to entities other than the data recipient's own existing customers; or (b) enable high volume, automated, electronic processes that send queries or data to the systems of Registry Operator, a Registrar, or Identity Digital except as reasonably necessary to register domain names or modify existing registrations. All rights reserved. Public Interest Registry reserves the right to modify these terms at any time. By submitting this query, you agree to abide by this policy.  The Registrar of Record identified in this output may have an RDDS service that can be queried for additional information on how to contact the Registrant, Admin, or Tech contact of the queried domain name.
"
9701,chinabuses.org,"Alibaba Cloud Computing (Beijing) Co., Ltd.",2000-08-11,2030-08-11,"dns17.hichina.com, dns18.hichina.com",
9702,chinaconsulatechicago.org,"Network Solutions, LLC",2000-04-03,2028-04-03,"ns.fmprc.gov.cn, ns3.fmprc.gov.cn",
9703,chinaconsulatesf.org,FastDomain Inc.,1999-10-25,2025-10-25,"sf.chinaconsulatesf.org, ns.fmprc.gov.cn, ns3.fmprc.gov.cn",
9704,CHINAHIGHLIGHTS.COM,"Network Solutions, LLC",1998-07-25,2034-07-24,"PNS51.CLOUDNS.NET, PNS52.CLOUDNS.NET, PNS53.CLOUDNS.NET, PNS54.CLOUDNS.NET",
9705,CHINAHISTORYFORUM.COM,Gname.com Pte. Ltd.,2023-10-29,2025-10-29,"NS1.GNAME-DNS.COM, NS2.GNAME-DNS.COM",
9706,CHINAHUSH.COM,"GoDaddy.com, LLC",2008-12-05,2025-12-05,"NS1.MEDIATEMPLE.NET, NS2.MEDIATEMPLE.NET",
9707,CHINAOILPAINTING.COM,"Xiamen 35.com Information Co., Ltd.",2001-05-14,2025-05-14,"NS1.DNS-DIY.COM, NS2.DNS-DIY.COM, NS3.DNS-DIY.COM, NS4.DNS-DIY.COM",
9708,CHINAPAGE.COM,"GoDaddy.com, LLC",1995-09-01,2025-08-31,"NS51.1AND1.COM, NS52.1AND1.COM",
9709,CHINASMACK.COM,NAMECHEAP INC,2008-06-26,2025-06-26,"AMIR.NS.CLOUDFLARE.COM, JADE.NS.CLOUDFLARE.COM",
9710,CHINASTONE-EXPORT.COM,"Alibaba Cloud Computing (Beijing) Co., Ltd.",2006-03-23,2026-03-23,"DNS10.HICHINA.COM, DNS9.HICHINA.COM",
9711,CHINATOPSUPPLIER.COM,"GoDaddy.com, LLC",2015-06-16,2025-06-16,"NS1.NAMEFIND.COM, NS2.NAMEFIND.COM",
9712,CHINATOURISTMAPS.COM,"GoDaddy.com, LLC",2009-03-04,2026-03-04,"NS1.HOSTMONSTER.COM, NS2.HOSTMONSTER.COM",
9713,chinatown-bus.org,Tucows Domains Inc.,2004-11-05,2025-11-05,"dilbert.ns.cloudflare.com, lina.ns.cloudflare.com",
9714,CHINATOWN-ONLINE.COM,"Network Solutions, LLC",1999-12-03,2028-12-03,"NS27.1AND1.COM, NS28.1AND1.COM",
9715,CHINATOWNOLOGY.COM,Tucows Domains Inc.,2007-04-04,2025-04-04,"NS1.NETFIRMS.COM, NS2.NETFIRMS.COM",
9716,CHINATRAVEL.COM,"GoDaddy.com, LLC",1995-11-03,2030-11-02,"PNS51.CLOUDNS.NET, PNS52.CLOUDNS.NET, PNS53.CLOUDNS.NET, PNS54.CLOUDNS.NET",
9717,CHINESE-FURNITURE.COM,"Network Solutions, LLC",1997-03-07,2025-03-08,"DNS1.SUCCEED.NET, DNS2.SUCCEED.NET, DNS3.SUCCEED.NET, DNS4.SUCCEED.NET",
9718,CHINESE-LESSONS.COM,"GoDaddy.com, LLC",2004-06-02,2026-07-29,"NS8511.HOSTGATOR.COM, NS8512.HOSTGATOR.COM",
9719,CHINESE-TOOLS.COM,GoDaddy Online Services Cayman Islands Ltd.,2005-01-22,2025-01-22,"NS-CLOUD-D1.GOOGLEDOMAINS.COM, NS-CLOUD-D2.GOOGLEDOMAINS.COM, NS-CLOUD-D3.GOOGLEDOMAINS.COM, NS-CLOUD-D4.GOOGLEDOMAINS.COM",
9720,CHINESECARS.NET,Total Registrations,2003-05-16,2025-05-16,"SEAMUS.NS.CLOUDFLARE.COM, SERENA.NS.CLOUDFLARE.COM",
9721,chinesecommunityumc.org,"Network Solutions, LLC",2005-02-24,2026-02-24,"ns12.wixdns.net, ns13.wixdns.net",
9722,chineseidol.info/angela-tong-hong-kong-actress.html,N/A,N/A,N/A,N/A,
9723,chinesenewyear.me,"Sav.com, LLC - 32",2024-03-20,2025-03-20,N/A,
9724,chinesesong.org/tags.php?/cantonese/,N/A,N/A,N/A,N/A,"Domain not found.
>>> Last update of WHOIS database: 2024-12-08T23:37:48Z <<<

Terms of Use: Access to Public Interest Registry WHOIS information is provided to assist persons in determining the contents of a domain name registration record in the Public Interest Registry registry database. The data in this record is provided by Public Interest Registry for informational purposes only, and Public Interest Registry does not guarantee its accuracy. This service is intended only for query-based access. You agree that you will use this data only for lawful purposes and that, under no circumstances will you use this data to (a) allow, enable, or otherwise support the transmission by e-mail, telephone, or facsimile of mass unsolicited, commercial advertising or solicitations to entities other than the data recipient's own existing customers; or (b) enable high volume, automated, electronic processes that send queries or data to the systems of Registry Operator, a Registrar, or Identity Digital except as reasonably necessary to register domain names or modify existing registrations. All rights reserved. Public Interest Registry reserves the right to modify these terms at any time. By submitting this query, you agree to abide by this policy.  The Registrar of Record identified in this output may have an RDDS service that can be queried for additional information on how to contact the Registrant, Admin, or Tech contact of the queried domain name.
"
9725,CHINESEZODIAC.COM,"ENOM, INC.",2001-11-12,2025-11-12,"NS10.DNSMADEEASY.COM, NS11.DNSMADEEASY.COM, NS12.DNSMADEEASY.COM, NS13.DNSMADEEASY.COM, NS14.DNSMADEEASY.COM, NS15.DNSMADEEASY.COM",
9726,CHINOKINO.COM,Tucows Domains Inc.,2010-01-27,2027-01-27,"ADNS1.DOMAINEPLUS.NET, ADNS2.DOMAINEPLUS.NET, ADNS3.DOMAINEPLUS.NET",
9727,CHINSTRAPNINJAS.COM,FastDomain Inc.,2008-09-21,2024-09-21,"NS1.HOSTMONSTER-EXPIRED.DOMAINPARKINGSERVER.NET, NS2.HOSTMONSTER-EXPIRED.DOMAINPARKINGSERVER.NET",
9728,CHIOMEGA.COM,"Network Solutions, LLC",1997-04-03,2028-04-04,"NS-1172.AWSDNS-18.ORG, NS-1824.AWSDNS-36.CO.UK, NS-392.AWSDNS-49.COM, NS-813.AWSDNS-37.NET",
