Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
9336,greatneckhomesforsale.net/,N/A,N/A,N/A,N/A,"No match for ""GREATNECKHOMESFORSALE.NET"".
>>> Last update of whois database: 2024-12-09T00:07:31Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9337,greatnorthroad.org,Key-Systems GmbH,2001-08-02,2025-08-02,"ns1.niner.net, ns2.niner.net",
9338,GREATORLANDODISCOUNTS.COM,"GoDaddy.com, LLC",2002-04-14,2025-04-14,"NS05.DOMAINCONTROL.COM, NS06.DOMAINCONTROL.COM",
9339,GREATPERSONALITIES.COM,"GoDaddy.com, LLC",2001-11-17,2025-11-17,"NS1.BODIS.COM, NS2.BODIS.COM",
9340,greatplainsenergy.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9341,greatplainsenergy.us/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9342,GREATPLAINSNATIONALBANK.COM,"NameCheap, Inc.",2003-12-18,2024-12-18,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
9343,greatrail.com/train-journeys-of-the-world/journey-on-the-san-joaquin-from-oakland-to-merced-and-bakersfield.aspx,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9344,GREATREALTYUSA.COM,Gname 239 Inc,2024-07-31,2025-07-31,"ADEL.NS.CLOUDFLARE.COM, MACK.NS.CLOUDFLARE.COM",
9345,greatscores.com/p/song/songname/touch_me/sheetmusic/1041293,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9346,greatscott.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9347,GREATSCOTTISHWALK.COM,Gname.com Pte. Ltd.,2023-11-19,2025-11-19,"EXPIRE1.GNAME-DNS.COM, EXPIRE2.GNAME-DNS.COM",
9348,GREATSEATS.COM,"GoDaddy.com, LLC",1996-12-27,2027-02-07,"NS1.ATBSDNS.COM, NS2.ATBSDNS.COM, NS3.ATBSDNS.COM, NS4.ATBSDNS.COM, NS5.ATBSDNS.COM, NS6.ATBSDNS.COM",
9349,GREATSHORTQUOTES.COM,NETIM,2009-09-08,2025-09-08,"NS1.DIGITALOCEAN.COM, NS2.DIGITALOCEAN.COM, NS3.DIGITALOCEAN.COM",
9350,greatsitkin.org,"Network Solutions, LLC",2000-07-10,2034-07-10,"ns1.lunarservers.com, ns2.lunarservers.com",
9351,GREATSKATE.COM,"Network Solutions, LLC",1996-06-03,2029-06-02,"NS87.WORLDNIC.COM, NS88.WORLDNIC.COM",
9352,GREATSPOTS.COM,"GoDaddy.com, LLC",1997-02-10,2025-02-11,"NS1.BRANDBUCKET.COM, NS2.BRANDBUCKET.COM",
9353,GREATTASTENOPAIN.COM,"GoDaddy.com, LLC",2007-09-12,2025-09-12,"PDNS11.DOMAINCONTROL.COM, PDNS12.DOMAINCONTROL.COM",
9354,greattastenopain.net/great.asp,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9355,greattastenopainbookreviews.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9356,greattastenopainreviews.com/,N/A,N/A,N/A,N/A,"No match for ""GREATTASTENOPAINREVIEWS.COM"".
>>> Last update of whois database: 2024-12-09T00:07:31Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9357,GREATTICKETS.COM,"GoDaddy.com, LLC",1997-10-20,2025-03-02,"NS1.ATBSDNS.COM, NS2.ATBSDNS.COM, NS3.ATBSDNS.COM, NS4.ATBSDNS.COM, NS5.ATBSDNS.COM, NS6.ATBSDNS.COM",
9358,GREATTIMING.NET,"ENOM, INC.",2002-06-17,2025-06-17,"NS1.HOVER.COM, NS2.HOVER.COM",
9359,GREATWALL1988.COM,"GoDaddy.com, LLC",1999-05-08,2025-05-08,"NS3.SECURESERVER.NET, NS4.SECURESERVER.NET",
9360,GREATWALLFOODS.COM,Cloud Yuqu LLC,2024-05-05,2025-05-05,"NS1.4.CN, NS2.4.CN",
9361,greatwesternair.com/bombardier-crj/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9362,greatwolf.com/grapevine/epack,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9363,greeceboat.com/christina_o.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9364,greekboston.com/tsarouchas/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9365,GREEKCHAT.COM,"Sav.com, LLC",1998-07-20,2025-07-19,"NS0.SCHOLARSTUFF.COM, NS1.SCHOLARSTUFF.COM, NS2.SCHOLARSTUFF.COM, NS3.SCHOLARSTUFF.COM, NS4.SCHOLARSTUFF.COM",
9366,greekcommunity.org/index.php?option=com_content&task=blogcategory&id=35&itemid=97,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9367,greekcreations.com/alpha-gamma-rho-store.aspx,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9368,greekgateway.com/news/vote-now-top-3-jokes-for-the-angelo-tsarouchas-ticket-giveaway,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9369,greekgear.com/alpha-kappa-alpha-aka-sorority-merchandise.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9370,greekpages.com/org/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9371,GREEKRANK.COM,"GoDaddy.com, LLC",2006-07-10,2027-07-10,"NS-1320.AWSDNS-37.ORG, NS-1681.AWSDNS-18.CO.UK, NS-214.AWSDNS-26.COM, NS-702.AWSDNS-23.NET",
9372,GREEKSHOPS.COM,"Cloudflare, Inc.",1996-10-16,2029-10-15,"AARAV.NS.CLOUDFLARE.COM, ARA.NS.CLOUDFLARE.COM",
9373,GREEKSTATION.COM,"GoDaddy.com, LLC",2004-11-27,2025-11-27,"NS41.DOMAINCONTROL.COM, NS42.DOMAINCONTROL.COM",
9374,GREEKSUITE.COM,"GoDaddy.com, LLC",2005-01-23,2025-01-23,"NS67.DOMAINCONTROL.COM, NS68.DOMAINCONTROL.COM",
9375,GREEKTHEATRELA.COM,"Network Solutions, LLC",2000-07-07,2026-07-07,"NS95.WORLDNIC.COM, NS96.WORLDNIC.COM",
9376,GREEKU.COM,"GoDaddy.com, LLC",2003-11-25,2029-11-25,"NS19.DOMAINCONTROL.COM, NS20.DOMAINCONTROL.COM",
9377,GREEN-ACRES.COM,Gandi SAS,2002-09-05,2028-12-20,"NS-33-A.GANDI.NET, NS-75-B.GANDI.NET, NS-98-C.GANDI.NET",
9378,GREEN-BAY-PACKER.COM,"GoDaddy.com, LLC",2005-03-08,2025-03-08,"NS1.GROUNDTRADES-XCHANGEG24WHEGM.BIZ, NS2.GROUNDTRADES-XCHANGEKIF254RN.BIZ",
9379,green960.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9380,greenaero.biz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9381,greenandblacks.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9382,greenandblacksdirect.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9383,greenberglawfirm.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9384,greenbiz.com/blog/2009/07/06/four-steps-becoming-sustainable-21st-century-organization,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9385,GREENCARCONGRESS.COM,"GoDaddy.com, LLC",2004-03-06,2025-03-06,"NS07.DOMAINCONTROL.COM, NS08.DOMAINCONTROL.COM",
9386,greencuppolo.com/,N/A,N/A,N/A,N/A,"No match for ""GREENCUPPOLO.COM"".
>>> Last update of whois database: 2024-12-09T00:07:31Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9387,GREENDAY.COM,DREAMHOST,1999-12-21,2025-12-21,"ALFRED.NS.CLOUDFLARE.COM, SIMA.NS.CLOUDFLARE.COM",
9388,GREENDAY.NET,"ENOM, INC.",1997-02-07,2025-02-08,"DOUG.NS.CLOUDFLARE.COM, KRISTIN.NS.CLOUDFLARE.COM",
9389,GREENDAYAUTHORITY.COM,"GoDaddy.com, LLC",2001-07-04,2026-07-04,"NS61.DOMAINCONTROL.COM, NS62.DOMAINCONTROL.COM",
9390,greendaybreakdown.com/intro/,N/A,N/A,N/A,N/A,"No match for ""GREENDAYBREAKDOWN.COM"".
>>> Last update of whois database: 2024-12-09T00:07:31Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9391,GREENDOTLIFE.COM,"NameCheap, Inc.",2004-11-25,2025-11-25,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
9392,GREENECLASSICLIMOUSINE.COM,"Network Solutions, LLC",1998-06-25,2026-06-24,"NS77.WORLDNIC.COM, NS78.WORLDNIC.COM",
9393,GREENECOSERVICES.COM,"GoDaddy.com, LLC",2008-03-09,2025-03-09,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
