Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
8938,www.poellingers.com/sos.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8939,WINHEX.COM,IONOS SE,1999-10-03,2025-10-03,"NS1079.UI-DNS.BIZ, NS1079.UI-DNS.COM, NS1079.UI-DNS.DE, NS1079.UI-DNS.ORG",
8940,www.kmcsonline.com/index.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8941,www.santools.com/smartmon.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8942,SYSTEMCLEANER.COM,Porkbun LLC,2000-03-25,2028-03-25,"DNS1.STABLETRANSIT.COM, DNS2.STABLETRANSIT.COM",
8943,www.meikel.com/en/products/freemem/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8944,www.clrsoftware.com/clrscript/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8945,www.acrasoft.com/ap.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8946,www.direct-print.com/action30.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8947,www.pitrinec.com/toolsworks.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8948,VIRDI-SOFTWARE.COM,NAMECHEAP INC,2000-04-12,2025-04-12,"NS5.HAWKHOST.COM, NS6.HAWKHOST.COM",
8949,ARCANADEV.COM,"Name.com, Inc.",1997-01-20,2025-01-21,"CHIP.NS.CLOUDFLARE.COM, INES.NS.CLOUDFLARE.COM",
8950,VANDAVEER.COM,"ENOM, INC.",1997-03-26,2026-03-27,"NS1.VIUX.COM, NS2.VIUX.COM",
8951,GRAPHICALDYNAMICS.COM,"GoDaddy.com, LLC",1996-08-08,2026-08-07,"NS1.FATCOW.COM, NS2.FATCOW.COM, NS3.FATCOW.COM",
8952,WORLD-OF-NEWAVE.COM,IONOS SE,1997-08-27,2025-08-26,"INES.NS.CLOUDFLARE.COM, LEX.NS.CLOUDFLARE.COM",
8953,FTPPRO.COM,"GoDaddy.com, LLC",1998-01-27,2027-01-26,"DEB.NS.CLOUDFLARE.COM, PETE.NS.CLOUDFLARE.COM",
8954,UN4SEEN.COM,"Amazon Registrar, Inc.",1999-11-01,2025-11-01,"NS-1214.AWSDNS-23.ORG, NS-1843.AWSDNS-38.CO.UK, NS-478.AWSDNS-59.COM, NS-595.AWSDNS-10.NET",
8955,speedproject.de,N/A,N/A,N/A,"ns3.stratoserver.net, ns4.stratoserver.net",
8956,www.winace.com/main.html,N/A,N/A,N/A,N/A,"   Domain Name: WINACE.COM
   Registry Domain ID: 3544916_DOMAIN_COM-VRSN
   Registrar WHOIS Server: whois.meshdigital.com
   Registrar URL: http://www.meshdigital.com
   Updated Date: 2024-12-06T12:18:42Z
   Creation Date: 1998-10-22T04:00:00Z
   Registry Expiry Date: 2025-10-21T04:00:00Z
   Registrar: Mesh Digital Limited
   Registrar IANA ID: 1390
   Registrar Abuse Contact Email: abuse@domainbox.com
   Registrar Abuse Contact Phone: +18779770099
   Domain Status: pendingDelete https://icann.org/epp#pendingDelete
   Name Server: NS45.DOMAINCONTROL.COM
   Name Server: NS46.DOMAINCONTROL.COM
   DNSSEC: unsigned
   URL of the ICANN Whois Inaccuracy Complaint Form: https://www.icann.org/wicf/
>>> Last update of whois database: 2024-12-08T22:33:52Z <<<

For more information on Whois status codes, please visit https://icann.org/epp

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
No match for ""winace.com"" in the registrar database.
"
8957,HARD-CODE.COM,Epik LLC,1999-09-17,2025-09-17,"NS1.MESSAGINGENGINE.COM, NS2.MESSAGINGENGINE.COM",
8958,AYLABS.COM,"Regional Network Information Center, JSC dba RU-CENTER",2000-12-08,2025-12-08,"NS1.HOSTING.REG.RU, NS2.HOSTING.REG.RU",
8959,VSISYSTEMS.COM,"GoDaddy.com, LLC",2000-06-08,2025-06-08,"NS67.DOMAINCONTROL.COM, NS68.DOMAINCONTROL.COM",
8960,IQSWEB.COM,"GoDaddy.com, LLC",2001-05-30,2025-05-30,"NS69.DOMAINCONTROL.COM, NS70.DOMAINCONTROL.COM",
8961,STUDYLAMP.COM,NAMECHEAP INC,2006-02-24,2029-02-24,"NS0.NS0.COM, NS2.QUICKSERVE.COM",
8962,nesoft.org,"GoDaddy.com, LLC",2001-03-18,2025-03-18,"ns3.alexhost.md, ns4.alexhost.md",
8963,ACTUALTOOLS.COM,"GoDaddy.com, LLC",2002-04-25,2026-09-12,"NS1.CIFNET.COM, NS2.CIFNET.COM",
8964,SYSTWEAK.COM,"ENOM, INC.",2001-09-28,2030-09-28,"CHAD.NS.CLOUDFLARE.COM, KARA.NS.CLOUDFLARE.COM",
8965,KGSOFT.COM,"NameSilo, LLC",1999-09-25,2025-09-25,"NS.KGSOFT.NET, NS2.KGSOFT.NET",
8966,JCMATT.COM,Dynadot Inc,2024-10-08,2025-10-08,"NS1.JCMATT.COM, NS2.JCMATT.COM",
8967,CERMAK.COM,Tucows Domains Inc.,1996-06-13,2025-06-12,"WEB5.CERMAKTECH.COM, WEB6.CERMAKTECH.COM",
8968,SAVARDSOFTWARE.COM,Tucows Domains Inc.,2000-01-14,2025-01-14,"NS1-04.AZURE-DNS.COM, NS2-04.AZURE-DNS.NET, NS3-04.AZURE-DNS.ORG, NS4-04.AZURE-DNS.INFO",
8969,IDEAXCHG.COM,"Register.com, Inc.",2000-01-18,2025-01-18,"NS1.DNI-NAMESERVERS.COM, NS2.DNI-NAMESERVERS.COM",
8970,JETAUDIO.COM,"Network Solutions, LLC",2000-01-20,2028-01-20,"NS1.SITE4NOW.NET, NS2.SITE4NOW.NET, NS3.SITE4NOW.NET",
8971,WINSTEP.NET,"Network Solutions, LLC",2000-03-14,2029-03-14,"NS1.WINSTEP.NET, NS2.WINSTEP.NET",
8972,SHAREWAREPLAZA.COM,"GoDaddy.com, LLC",2018-11-09,2025-11-09,"NS10.DNSMADEEASY.COM, NS11.DNSMADEEASY.COM, NS12.DNSMADEEASY.COM",
8973,TETHYSSOLUTIONS.COM,"MarkMonitor, Inc.",2003-09-07,2025-09-07,"NS1.MARKMONITOR.COM, NS2.MARKMONITOR.COM, NS3.MARKMONITOR.COM, NS4.MARKMONITOR.COM, NS5.MARKMONITOR.COM, NS6.MARKMONITOR.COM, NS7.MARKMONITOR.COM",
8974,www.easydesksoftware.com/regrepair.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8975,articulate-pr.com/regsearch/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8976,mitec.cz,REG-INTERNET-CZ,2003-10-17,2028-10-17,"ns.forpsi.net, ns.forpsi.cz, ns.forpsi.it",
8977,GREYWARE.COM,"Wild West Domains, LLC",1995-05-25,2026-12-08,"NS19.DOMAINCONTROL.COM, NS20.DOMAINCONTROL.COM",
8978,WORKMOMENT.COM,Porkbun LLC,2008-05-06,2025-05-06,"ELLY.NS.CLOUDFLARE.COM, HANK.NS.CLOUDFLARE.COM",
8979,12GHOSTS.COM,"PSI-USA, Inc. dba Domain Robot",1998-07-16,2025-07-15,"NS.SECOND-NS.COM, NS1.YOUR-SERVER.DE, NS3.SECOND-NS.DE",
8980,MJMSOFT.COM,"Network Solutions, LLC",1998-11-18,2025-11-17,"NS1.SUPERB.NET, NS3.SUPERB.NET",
8981,FANIX.COM,"GoDaddy.com, LLC",1999-03-24,2025-03-24,"DNS.PAIR.COM, NS0.NS0.COM",
8982,EASYFP.COM,MAFF Inc.,2022-05-17,2025-05-17,"BRAELYN.NS.CLOUDFLARE.COM, EUGENE.NS.CLOUDFLARE.COM",
8983,TBLABS.COM,"GoDaddy.com, LLC",2023-02-12,2025-02-12,"NS1.PERFECTDOMAIN.COM, NS2.PERFECTDOMAIN.COM",
8984,GREENPARROTS.COM,Squarespace Domains II LLC,1999-08-18,2025-08-18,"NS1.MDDSERVICES.COM, NS2.MDDSERVICES.COM, NS3.MDDSERVICES.COM",
8985,READMESOFT.COM,"Name.com, Inc.",2002-07-13,2025-07-13,"NS1VWX.NAME.COM, NS2NSW.NAME.COM, NS3BGQ.NAME.COM, NS4LQX.NAME.COM",
8986,MENESK.COM,"GoDaddy.com, LLC",2002-03-26,2025-06-22,"NS15.DOMAINCONTROL.COM, NS16.DOMAINCONTROL.COM",
8987,waltereckel.de,N/A,N/A,N/A,"ns1.redirectdom.com, ns2.redirectdom.com",
8988,ADOLIX.COM,"Amazon Registrar, Inc.",2004-06-27,2025-06-27,"NS-31.AWSDNS-03.COM, NS-927.AWSDNS-51.NET",
8989,JOLLYTECH.COM,"GoDaddy.com, LLC",1999-12-27,2025-12-27,"NS67.DOMAINCONTROL.COM, NS68.DOMAINCONTROL.COM",
8990,TENBERRY.COM,"Access Japan Co, Ltd. dba REGne (www.regne.net)",1995-07-29,2025-07-28,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
8991,CHC-3.COM,"GoDaddy.com, LLC",1996-10-28,2028-10-27,"NS41.DOMAINCONTROL.COM, NS42.DOMAINCONTROL.COM",
8992,FORUSE.COM,"Network Solutions, LLC",1996-10-23,2026-10-22,"NS33.WORLDNIC.COM, NS34.WORLDNIC.COM",
8993,STEVEMCCONNELL.COM,"Network Solutions, LLC",2000-05-03,2025-05-03,"NS1.WORLDNIC.COM, NS2.WORLDNIC.COM",
8994,SOFTWAREMETRICS.COM,"Network Solutions, LLC",1996-09-23,2025-09-22,"NS4.LUNARPAGES.COM, NS5.LUNARPAGES.COM",
8995,SQE.COM,DomainSpot LLC,1994-12-02,2025-12-01,"ALINA.NS.CLOUDFLARE.COM, BILL.NS.CLOUDFLARE.COM",
8996,ROCKETAWARE.COM,"pair Networks, Inc. d/b/a pair Domains",1999-05-26,2025-05-26,"NS00.NS0.COM, NS134.PAIR.COM",
8997,J-WALK.COM,"GoDaddy.com, LLC",1996-07-27,2026-07-26,"DIVA.NS.CLOUDFLARE.COM, FELIPE.NS.CLOUDFLARE.COM",
8998,DECISIONMODELS.COM,Webcentral Group Ltd,1999-03-22,2025-03-22,"NS1.BDM.MICROSOFTONLINE.COM, NS2.BDM.MICROSOFTONLINE.COM, NS3.BDM.MICROSOFTONLINE.COM",
8999,UKWW.NET,IONOS SE,2000-05-11,2025-05-11,"NS1043.UI-DNS.BIZ, NS1043.UI-DNS.COM, NS1043.UI-DNS.DE, NS1043.UI-DNS.ORG",
9000,SYSMOD.COM,Blacknight Internet Solutions Ltd.,1998-12-03,2025-12-02,"NS1.BLACKNIGHTDNS.COM, NS2.BLACKNIGHTDNS.COM, NS3.BLACKNIGHTDNS.COM, NS4.BLACKNIGHTDNS.COM",
9001,CHRISTOPHERTEH.COM,"GoDaddy.com, LLC",2008-12-23,2024-12-23,"NS31.DOMAINCONTROL.COM, NS32.DOMAINCONTROL.COM",
9002,USERSOLUTIONS.COM,"ENOM, INC.",1999-01-27,2026-01-27,"ARON.NS.CLOUDFLARE.COM, JEREMY.NS.CLOUDFLARE.COM",
9003,MACABACUS.COM,"Network Solutions, LLC",2008-06-19,2028-06-19,"LINA.NS.CLOUDFLARE.COM, TIM.NS.CLOUDFLARE.COM",
9004,ZEMENTIS.COM,Secura GmbH,2004-06-21,2025-06-21,"NS.INTERNET1.DE, NS2.INTERNERT1.DE, SERVER1.SOFTWAREAG.COM, server1.softwareag.com 193.26.194.2",
9005,CARGOCAL.COM,"Wild West Domains, LLC",2000-06-15,2032-09-29,"WIN41.HEROSITE.PRO, WIN42.HEROSITE.PRO",
9006,CDXTECH.COM,"DNC Holdings, Inc",2002-11-27,2025-11-27,"NS0.DNSMADEEASY.COM, NS1.DNSMADEEASY.COM, NS2.DNSMADEEASY.COM, NS3.DNSMADEEASY.COM, NS4.DNSMADEEASY.COM",
9007,LIKEOFFICE.COM,DomainTheNet.com,2004-03-25,2025-03-25,"NS2.WIXDNS.NET, NS3.WIXDNS.NET",
9008,THETARIS.COM,Cronon GmbH,2007-10-02,2025-10-02,"DOCKS03.RZONE.DE, SHADES17.RZONE.DE",
9009,life-cycle-costing.de,N/A,N/A,N/A,"cns1.cloudpit.de, cns2.cloudpit.com, cns3.cloudpit.io",
9010,PANTA-RAY.COM,"GoDaddy.com, LLC",2002-03-03,2027-10-25,"NS1.SITEGROUND.NET, NS2.SITEGROUND.NET",
9011,NEWBOUNDARY.COM,"GoDaddy.com, LLC",2002-08-26,2025-08-26,"NS65.DOMAINCONTROL.COM, NS66.DOMAINCONTROL.COM",
9012,FLEXERASOFTWARE.COM,"Network Solutions, LLC",2009-05-27,2025-05-27,"PDNS1.ULTRADNS.NET, PDNS2.ULTRADNS.NET, PDNS3.ULTRADNS.ORG, PDNS4.ULTRADNS.ORG, PDNS5.ULTRADNS.INFO, PDNS6.ULTRADNS.CO.UK",
9013,VINCENZO.NET,"NetEarth One, Inc.",2000-03-31,2025-03-31,"DNS1.NETSONS.NET, DNS2.NETSONS.NET, DNS3.NETSONS.NET, DNS4.NETSONS.NET",
9014,MYITFORUM.COM,"GoDaddy.com, LLC",2001-05-17,2025-05-17,"NS63.DOMAINCONTROL.COM, NS64.DOMAINCONTROL.COM",
9015,PILOTLTD.COM,"NetEarth One, Inc.",2001-07-19,2027-07-19,"NS1.NODECLUSTER.NET, NS2.NODECLUSTER.NET",
9016,ams.org,"Network Solutions, LLC",1992-07-15,2028-07-14,"ns11.constellix.com, ns21.constellix.com, ns31.constellix.com, ns41.constellix.net, ns51.constellix.net, ns61.constellix.net",
9017,TRUETEX.COM,Tucows Domains Inc.,1998-06-22,2025-06-21,"NS1.SYSTEMDNS.COM, NS2.SYSTEMDNS.COM, NS3.SYSTEMDNS.COM",
9018,kn-bremen.de,N/A,N/A,N/A,"ns.kn-bremen.de 138.201.30.222 2a01:4f8:171:325d:0:0:0:2, robotns2.second-ns.de, robotns3.second-ns.com",
9019,ncifcrf.gov,get.gov,1997-10-02,2025-09-20,"ns.nih.gov, ns2.nih.gov, ns3.nih.gov",
9020,litech.org,Gandi SAS,1998-07-12,2029-07-11,"b.ns.litech.org, a.ns.litech.org",
9021,gerg.ca,GANDI SAS,2001-02-02,2026-02-02,"ns-127-a.gandi.net, ns-153-b.gandi.net, ns-162-c.gandi.net",
9022,xandi.eu,IONOS SE,N/A,N/A,"n, s, 1, 0, 5, 1, ., u, i, -, d, n, s, ., d, e, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 1, 1, 1, 0, ., u, i, -, d, n, s, ., b, i, z, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 1, 0, 3, 5, ., u, i, -, d, n, s, ., c, o, m, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 1, 0, 3, 3, ., u, i, -, d, n, s, ., o, r, g, 
, 
, P, l, e, a, s, e,  , v, i, s, i, t,  , w, w, w, ., e, u, r, i, d, ., e, u,  , f, o, r,  , m, o, r, e,  , i, n, f, o, .",
9023,verzetteln.de,N/A,N/A,N/A,"ns1.hosttech.ch, ns2.hosttech.ch, ns3.hosttech.ch",
9024,PETERCORKE.COM,"Network Solutions, LLC",2006-12-06,2027-12-06,"NS1.SGP28.SITEGROUND.ASIA, NS2.SGP28.SITEGROUND.ASIA",
9025,ntg.nl,Registrar.eu,1995-05-31,N/A,", Creation, Updated, ns.aanhet.net, ns4.aanhet.net",
9026,leverkruid.eu,TLD Registrar Solutions Ltd,N/A,N/A,"n, s, 4, ., s, t, a, c, k, d, n, s, ., c, o, m, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 1, ., s, t, a, c, k, d, n, s, ., c, o, m, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 2, ., s, t, a, c, k, d, n, s, ., c, o, m, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 3, ., s, t, a, c, k, d, n, s, ., c, o, m, 
, 
, P, l, e, a, s, e,  , v, i, s, i, t,  , w, w, w, ., e, u, r, i, d, ., e, u,  , f, o, r,  , m, o, r, e,  , i, n, f, o, .",
9027,WATERSHADE.NET,"ENOM, INC.",2007-07-05,2029-07-05,"NS1.S446.SURESERVER.COM, NS2.S446.SURESERVER.COM",
9028,FIEE.NET,"Ascio Technologies, Inc. Danmark - Filial af Ascio technologies, Inc. USA",2001-02-12,2025-02-12,"ROOT-DNS.NETCUP.NET, SECOND-DNS.NETCUP.NET, THIRD-DNS.NETCUP.NET",
9029,supelec.fr,GIP RENATER,1994-12-31,2024-12-31,"ns1-metz.centralesupelec.fr, ns1-rennes.centralesupelec.fr, ns1-saclay.centralesupelec.fr",
9030,LEMOYNE.EDU,N/A,1991-05-10,2025-07-31,N/A,
9031,INTEGRETECHPUB.COM,NAMECHEAP INC,1998-01-26,2025-01-25,"NS1.AFTERNIC.COM, NS2.AFTERNIC.COM",
9032,MACROTEX.NET,"Network Solutions, LLC",1999-09-20,2034-09-20,"NS.NEWDREAM.NET, NS2.NEWDREAM.NET",
9033,XM1MATH.NET,"OVH, SAS",2003-07-15,2025-07-15,"DNS20.OVH.NET, NS20.OVH.NET",
9034,lyx.org,"Network Solutions, LLC",1998-04-22,2029-04-21,"ns19.worldnic.com, ns20.worldnic.com",
9035,EIJKHOUT.NET,"Network Solutions, LLC",1998-06-16,2028-06-15,"NS4.LUNARPAGES.COM, NS5.LUNARPAGES.COM",
9036,umantec.nl,team.blue nl B.V.,2003-01-31,N/A,", Creation, Updated, ns0.transip.net, ns1.transip.nl, ns2.transip.eu",
9037,nitens.org,"Domain.com, LLC",2006-10-25,2025-10-25,"ns1.bluehost.com, ns2.bluehost.com",
9038,mcnabbs.org,"Misk.com, Inc.",2000-07-26,2033-07-26,"ns1.mcnabbs.org, ns1.linode.com, ns2.linode.com, ns3.linode.com, ns4.linode.com, ns5.linode.com",
9039,minimalbeispiel.de,N/A,N/A,N/A,"dns01.manitu.net, dns02.manitu.net",
9040,LOGICMATTERS.NET,Tucows Domains Inc.,2008-08-25,2025-08-25,"NS1.SITEGROUND.NET, NS2.SITEGROUND.NET",
9041,GOHAPPYCUP.COM,Tucows Domains Inc.,2009-01-20,2026-01-20,"NS.INMOTIONHOSTING.COM, NS2.INMOTIONHOSTING.COM",
9042,jmilne.org,"Network Solutions, LLC",2000-01-06,2029-01-06,"ns2035.hostgator.com, ns2036.hostgator.com",
9043,QWONE.COM,"GoDaddy.com, LLC",2006-03-03,2025-03-03,"NS23.DOMAINCONTROL.COM, NS24.DOMAINCONTROL.COM",
9044,ANDY-ROBERTS.NET,"NameCheap, Inc.",2002-01-17,2027-01-17,"GABE.NS.CLOUDFLARE.COM, RUTH.NS.CLOUDFLARE.COM",
9045,UAKRON.EDU,N/A,1988-10-01,2025-07-31,N/A,
9046,univ-paris8.fr,GIP RENATER,1994-12-31,2024-12-31,"ns.univ-paris8.fr, ns2.univ-paris8.fr",
9047,DJDEKKER.NET,DropCatch.com 1466 LLC,2024-10-06,2025-10-06,"COSMIN.NS.CLOUDFLARE.COM, THEA.NS.CLOUDFLARE.COM",
9048,atscire.de,N/A,N/A,N/A,"ns63.domaincontrol.com, ns64.domaincontrol.com",
9049,iucr.org,"Network Solutions, LLC",1997-10-02,2030-10-01,"dns1.iucr.org, dns0.iucr.org, nickel.cix.co.uk",
9050,mumintroll.org,Key-Systems GmbH,2003-03-25,2025-03-25,"ns.second-ns.com, ns1.your-server.de, ns3.second-ns.de",
9051,aps.org,NAMECHEAP INC,1991-08-27,2026-08-26,"ns-1087.awsdns-07.org, ns-1828.awsdns-36.co.uk, ns-456.awsdns-57.com, ns-713.awsdns-25.net",
9052,aas.org,NAMECHEAP INC,1991-07-03,2029-07-02,"nia.ns.cloudflare.com, paul.ns.cloudflare.com",
9053,latex.silmaril.ie/formattinginformation/,N/A,N/A,N/A,N/A,
9054,MACKICHAN.COM,Tucows Domains Inc.,1998-06-02,2025-06-01,"NS1.HOVER.COM, NS2.HOVER.COM",
9055,FORKOSH.COM,"Network Solutions, LLC",1999-08-31,2034-08-31,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
9056,truben.no,N/A,2023-04-24,N/A,N/A,
9057,sciweavers.org,"GoDaddy.com, LLC",2008-04-07,2025-04-07,"ns1193.dns.dyn.com, ns2163.dns.dyn.com, ns3193.dns.dyn.com, ns4138.dns.dyn.com",
9058,ucam.ac.ma,WANA CORPORATE,2010-07-05,2025-07-06,"nsa.ucam.ac.ma, nsb.ucam.ac.ma",
9059,matagalatlante.org,CSL Computer Service Langenbach GmbH d/b/a joker.com,2003-07-06,2025-07-06,"c.ns.artenumerica.net, e.ns.artenumerica.net, f.ns.artenumerica.net",
9060,tlhiv.org,"GoDaddy.com, LLC",2005-12-20,2025-12-20,"ns15.domaincontrol.com, ns16.domaincontrol.com",
9061,daniel-hertrich.de,N/A,N/A,N/A,"ns77.domaincontrol.com, ns78.domaincontrol.com",
9062,LATEXSOFT.COM,"GMO INTERNET, INC.",2004-04-20,2025-04-20,"NS1.JULYSERVER.COM, NS2.JULYSERVER.COM",
9063,KIFFE.COM,"Network Solutions, LLC",1997-11-12,2029-11-11,"NS41.WORLDNIC.COM, NS42.WORLDNIC.COM",
9064,vxu.se,Loopia AB,2020-03-17,2025-03-17,"ns5.inleed.net 5.150.195.219, ns4.inleed.net, ns3.inleed.net, ns2.inleed.net, ns1.inleed.net",
9065,www.eutypon.gr/eutypon/#english,N/A,N/A,N/A,N/A,
9066,RSSI.RU,RU-CENTER-RU,1997-09-01,2025-09-30,"ns2.rssi.ru. 193.232.212.12, ns.rssi.ru. 193.232.8.20",
9067,www.inf.unideb.hu/~matex/,N/A,N/A,N/A,N/A,
9068,MVD.COM,"DNC Holdings, Inc",1996-02-10,2025-02-11,"NS10.DNSMADEEASY.COM, NS11.DNSMADEEASY.COM, NS12.DNSMADEEASY.COM, NS13.DNSMADEEASY.COM, NS14.DNSMADEEASY.COM, NS15.DNSMADEEASY.COM",
9069,SYLVANSOFTWARE.COM,"GoDaddy.com, LLC",2000-05-08,2025-05-08,"NS73.DOMAINCONTROL.COM, NS74.DOMAINCONTROL.COM",
9070,WAVERLYSTREET.COM,DropCatch.com 1472 LLC,2024-03-15,2025-03-15,"NS5.AFTERNIC.COM, NS6.AFTERNIC.COM",
9071,SOFTFONTS.COM,BigRock Solutions Ltd.,2005-08-05,2025-08-05,"NS1.CP-IN-11.WEBHOSTBOX.NET, NS2.CP-IN-11.WEBHOSTBOX.NET",
9072,TECHKNOWLEDGECORP.COM,"Network Solutions, LLC",1999-02-17,2028-02-17,"NS33.WORLDNIC.COM, NS34.WORLDNIC.COM",
9073,www.daube.ch/docu/fmaker00.html,N/A,N/A,N/A,N/A,
9074,TALTECH.COM,"GoDaddy.com, LLC",1995-11-08,2027-11-07,"NS1.TALTECH.COM, NS2.TALTECH.COM",
9075,E-MEDTOOLS.COM,"Network Solutions, LLC",1999-08-05,2029-08-05,"CARL.NS.CLOUDFLARE.COM, KATE.NS.CLOUDFLARE.COM",
9076,SOUTHERNOCEANSOFTWARE.COM,"GoDaddy.com, LLC",2002-08-13,2025-08-13,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
9077,PANERGY-SOFTWARE.COM,"Network Solutions, LLC",2002-10-19,2027-10-19,"NS14.WIXDNS.NET, NS15.WIXDNS.NET",
9078,SHAUNAKELLY.COM,One.com A/S,2001-10-21,2025-10-21,"COATI.EZOICNS.COM, GOOSE.EZOICNS.COM",
9079,SMOUTER.NET,NameWeb BVBA,2000-07-11,2025-07-11,"NS1.BHOSTED.NL, NS3.BHOSTED.NL, NS4.BHOSTED.NL",
9080,GMCCOMB.COM,"GMO INTERNET, INC.",1996-01-22,2025-01-23,"NS1.BODIS.COM, NS2.BODIS.COM",
9081,jbpm.org,Nom-iq Ltd. dba COM LAUDE,2002-12-19,2025-12-19,"dns1.p01.nsone.net, dns2.p01.nsone.net, dns3.p01.nsone.net, dns4.p01.nsone.net",
9082,STELLENT.COM,"MarkMonitor, Inc.",2001-01-30,2025-01-30,"A1-160.AKAM.NET, A11-66.AKAM.NET, A13-65.AKAM.NET, A18-67.AKAM.NET, NS1.P201.DNS.ORACLECLOUD.NET, NS2.P201.DNS.ORACLECLOUD.NET, NS3.P201.DNS.ORACLECLOUD.NET, NS4.P201.DNS.ORACLECLOUD.NET",
9083,NETWORKAUTOMATION.COM,"Amazon Registrar, Inc.",1999-02-11,2025-02-11,"NS-1463.AWSDNS-54.ORG, NS-1580.AWSDNS-05.CO.UK, NS-220.AWSDNS-27.COM, NS-848.AWSDNS-42.NET",
9084,CUECENT.COM,"Network Solutions, LLC",2003-01-27,2026-01-27,"NS1.BLUEHOST.COM, NS2.BLUEHOST.COM",
9085,DYDACOMP.COM,"Name.com, Inc.",1996-01-17,2025-01-18,"NTSERVER.MAILORDERCENTRAL.COM, UUNS1.DYDACOMP.NET",
9086,METACOMMUNICATIONS.COM,"Amazon Registrar, Inc.",1999-01-25,2028-01-25,"NS-1307.AWSDNS-35.ORG, NS-1944.AWSDNS-51.CO.UK, NS-399.AWSDNS-49.COM, NS-791.AWSDNS-34.NET",
9087,SLAMSOLUTIONS.COM,"GoDaddy.com, LLC",2004-08-14,2026-08-14,"NS01.DOMAINCONTROL.COM, NS02.DOMAINCONTROL.COM",
9088,VIVTEK.COM,"Network Solutions, LLC",1997-09-25,2025-09-24,"NS63.WORLDNIC.COM, NS64.WORLDNIC.COM",
9089,www.inf.usi.ch/faculty/pautasso/,N/A,N/A,N/A,N/A,
9090,SURFERSNET.COM,"Network Solutions, LLC",1998-11-11,2025-11-10,"NS1.MYSECURECLOUDHOST.COM, NS2.MYSECURECLOUDHOST.COM, NS3.MYSECURECLOUDHOST.COM",
9091,gao.gov,get.gov,1997-10-02,2025-09-30,"sauthns1.qwest.net, sauthns2.qwest.net",
9092,TIM-RICHARDSON.NET,"Amazon Registrar, Inc.",1997-10-13,2025-10-12,"NS-1400.AWSDNS-47.ORG, NS-1556.AWSDNS-02.CO.UK, NS-354.AWSDNS-44.COM, NS-897.AWSDNS-48.NET",
9093,JEFFLINDSAY.COM,"Network Solutions, LLC",1999-04-17,2031-04-17,"DION.NS.CLOUDFLARE.COM, LEAH.NS.CLOUDFLARE.COM",
9094,SUCK.COM,"GoDaddy.com, LLC",1995-05-24,2026-05-23,"NS3.AFTERNIC.COM, NS4.AFTERNIC.COM",
