Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
9268,COMPUTERTIPSDOWNLOAD.COM,"GoDaddy.com, LLC",2024-02-26,2025-02-26,"NS33.DOMAINCONTROL.COM, NS34.DOMAINCONTROL.COM",
9269,DIGITALMARKETING-GLOSSARY.COM,"GoDaddy.com, LLC",2021-11-26,2025-11-26,"APRIL.NS.CLOUDFLARE.COM, DREW.NS.CLOUDFLARE.COM",
9270,AMCHARTS.COM,Hosting Concepts B.V. d/b/a Registrar.eu,2006-10-11,2025-10-11,"JAKE.NS.CLOUDFLARE.COM, VAL.NS.CLOUDFLARE.COM",
9271,TECHSLIDES.COM,IONOS SE,2012-06-29,2025-06-29,"NS1.DIGITALOCEAN.COM, NS2.DIGITALOCEAN.COM, NS3.DIGITALOCEAN.COM",
9272,DESK.COM,"MarkMonitor, Inc.",1997-05-14,2025-05-15,"DNS01.SALESFORCE.COM, DNS02.SALESFORCE.COM, DNS03.SALESFORCE.COM, DNS04.SALESFORCE.COM, DNS05.SALESFORCE.COM, DNS06.SALESFORCE.COM",
9273,VISIONHELPDESK.COM,"ENOM, INC.",2009-10-22,2025-10-22,"JEN.NS.CLOUDFLARE.COM, MATIAS.NS.CLOUDFLARE.COM",
9274,VARONIS.COM,EuroDNS S.A.,2000-09-28,2025-09-28,"PDNS69.ULTRADNS.BIZ, PDNS69.ULTRADNS.CO.UK, PDNS69.ULTRADNS.COM, PDNS69.ULTRADNS.INFO, PDNS69.ULTRADNS.NET, PDNS69.ULTRADNS.ORG",
9275,DIRECTORYOFSHAREWARE.COM,DropCatch.com 514 LLC,2020-06-27,2025-06-27,"NS1.NAMEBRIGHTDNS.COM, NS2.NAMEBRIGHTDNS.COM",
9276,RUSC.RU,REGRU-RU,2001-03-11,2025-03-13,"ns1.emag.ru., ns2.emag.ru.",
9277,AIRLINES-AIRPORTS.COM,"GoDaddy.com, LLC",2016-07-14,2025-07-14,"ELMA.NS.CLOUDFLARE.COM, TOSANA.NS.CLOUDFLARE.COM",
9278,SENDMYBAG.COM,IONOS SE,2006-05-01,2025-05-01,"NS-1471.AWSDNS-55.ORG, NS-1764.AWSDNS-28.CO.UK, NS-43.AWSDNS-05.COM, NS-787.AWSDNS-34.NET",
9279,ROUNDGAMES.COM,Key-Systems GmbH,2007-04-04,2025-04-04,"NS0.TRANSIP.NET, NS1.TRANSIP.NL, NS2.TRANSIP.EU",
9280,COPIFY.COM,"GoDaddy.com, LLC",2009-07-09,2029-07-09,"NS1.WPX.NET, NS2.WPX.NET, NS3.WPX.NET",
9281,JOBSBURN.COM,"NameCheap, Inc.",2010-12-12,2025-12-12,"DNS1.REGISTRAR-SERVERS.COM, DNS2.REGISTRAR-SERVERS.COM",
9282,DIRECTRESPONSEJOBS.COM,"Network Solutions, LLC",2004-08-30,2027-08-30,"NS1.AWAINETWORK.NET, NS2.AWAINETWORK.NET",
9283,CASIO-INTL.COM,"MarkMonitor, Inc.",2006-02-03,2025-02-03,"NS-1354.AWSDNS-41.ORG, NS-1683.AWSDNS-18.CO.UK, NS-343.AWSDNS-42.COM, NS-573.AWSDNS-07.NET",
9284,MANUALSBASE.COM,"GoDaddy.com, LLC",2014-07-18,2025-07-18,"NS11.DOMAINCONTROL.COM, NS12.DOMAINCONTROL.COM",
9285,http://lasanvalentin.org/slug/t/timothy-sauer-numerical-analysis.pdf,N/A,N/A,N/A,N/A,"Domain not found.
>>> Last update of WHOIS database: 2024-12-08T20:13:29Z <<<

Terms of Use: Access to Public Interest Registry WHOIS information is provided to assist persons in determining the contents of a domain name registration record in the Public Interest Registry registry database. The data in this record is provided by Public Interest Registry for informational purposes only, and Public Interest Registry does not guarantee its accuracy. This service is intended only for query-based access. You agree that you will use this data only for lawful purposes and that, under no circumstances will you use this data to (a) allow, enable, or otherwise support the transmission by e-mail, telephone, or facsimile of mass unsolicited, commercial advertising or solicitations to entities other than the data recipient's own existing customers; or (b) enable high volume, automated, electronic processes that send queries or data to the systems of Registry Operator, a Registrar, or Identity Digital except as reasonably necessary to register domain names or modify existing registrations. All rights reserved. Public Interest Registry reserves the right to modify these terms at any time. By submitting this query, you agree to abide by this policy.  The Registrar of Record identified in this output may have an RDDS service that can be queried for additional information on how to contact the Registrant, Admin, or Tech contact of the queried domain name.
"
9286,http://ikea.axlib.us/numerical-analysis-sauer.pdf,N/A,N/A,N/A,N/A,
9287,MP3FIBER.COM,"GoDaddy.com, LLC",2012-06-02,2025-06-02,"NS71.DOMAINCONTROL.COM, NS72.DOMAINCONTROL.COM",
9288,HIT2K.COM,NAMECHEAP INC,2014-06-17,2025-06-17,"GRACE.NS.CLOUDFLARE.COM, LOGAN.NS.CLOUDFLARE.COM",
9289,TOPBESTALTERNATIVES.COM,"NameSilo, LLC",2013-12-05,2025-12-05,"LLOYD.NS.CLOUDFLARE.COM, TEGAN.NS.CLOUDFLARE.COM",
9290,SITEINFOTOOL.COM,"NameSilo, LLC",2012-08-20,2025-08-20,"NS1.DNSOWL.COM, NS2.DNSOWL.COM, NS3.DNSOWL.COM",
9291,KENSTONE.NET,"Network Solutions, LLC",2000-10-20,2025-10-20,"DNS1.EARTHLINK.NET, DNS2.EARTHLINK.NET, DNS3.EARTHLINK.NET",
9292,SAETECHNOLOGIES.COM,"GoDaddy.com, LLC",2012-01-23,2025-01-23,"NS1.PARKLOGIC.COM, NS2.PARKLOGIC.COM",
9293,NICKELODEONUNIVERSE.COM,"MarkMonitor, Inc.",2007-04-10,2025-04-10,"DNS1.P09.NSONE.NET, DNS2.P09.NSONE.NET, DNS3.P09.NSONE.NET, DNS4.P09.NSONE.NET, NS0004.SECONDARY.CLOUDFLARE.COM, NS0243.SECONDARY.CLOUDFLARE.COM",
9294,http://www.mallofamerica.com/attractions/view/nickelodeon-universe,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9295,SHOPNICKU.COM,MarkMonitor Inc.,2008-02-08,2025-02-08,"DNS1.P09.NSONE.NET, DNS2.P09.NSONE.NET, DNS3.P09.NSONE.NET, DNS4.P09.NSONE.NET, NS0004.SECONDARY.CLOUDFLARE.COM, NS0243.SECONDARY.CLOUDFLARE.COM",
9296,http://www.taxicabsla.org/pdf/tax_rule_book.pdf,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9297,http://www.mathgametime.com/games/mouse-trap,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9298,HEROESANDGENERALS.COM,Squarespace Domains II LLC,2008-01-17,2026-01-17,"NS-CLOUD-D1.GOOGLEDOMAINS.COM, NS-CLOUD-D2.GOOGLEDOMAINS.COM, NS-CLOUD-D3.GOOGLEDOMAINS.COM, NS-CLOUD-D4.GOOGLEDOMAINS.COM",
9299,http://kca.nick.tv/vote,N/A,N/A,N/A,N/A,
9300,THEVIPCONCIERGE.COM,"GoDaddy.com, LLC",2005-08-18,2025-08-18,"DUKE.NS.CLOUDFLARE.COM, KARINA.NS.CLOUDFLARE.COM",
9301,RANKEDBOOST.COM,Launchpad.com Inc.,2013-09-02,2025-09-02,"NOEL.NS.CLOUDFLARE.COM, RIHANA.NS.CLOUDFLARE.COM",
9302,YACHTCLUBGAMES.COM,"Cloudflare, Inc.",2011-08-30,2026-08-30,"NINA.NS.CLOUDFLARE.COM, WALT.NS.CLOUDFLARE.COM",
9303,http://www.nexans.us/eservice/us-en_us/filelibrary/download_540165020/us/files/cbmnov08_structured%20cabling_reeltime.pdf,N/A,N/A,N/A,N/A,
9304,ELITE-STRATEGIES.COM,"ENOM, INC.",2010-11-01,2029-11-01,"CLARK.NS.CLOUDFLARE.COM, ELMA.NS.CLOUDFLARE.COM",
9305,DIGITALADBLOG.COM,"GoDaddy.com, LLC",2012-11-20,2025-11-20,"JOBS.NS.CLOUDFLARE.COM, KIKI.NS.CLOUDFLARE.COM",
9306,CAMPAIGNMONITOR.COM,"MarkMonitor, Inc.",2004-03-17,2025-03-17,"NS0.CAMPAIGNMONITOR.COM, NS1.CAMPAIGNMONITOR.COM, NS2.CAMPAIGNMONITOR.COM, NS3.CAMPAIGNMONITOR.COM, NS4.CAMPAIGNMONITOR.COM, NS5.CAMPAIGNMONITOR.COM",
9307,BRANDED3.COM,"Amazon Registrar, Inc.",2003-03-20,2025-03-20,"BEAU.NS.CLOUDFLARE.COM, ROSE.NS.CLOUDFLARE.COM",
9308,azsolarcenter.org,"GKG.NET, INC.",2000-07-14,2025-07-14,"dns.pair.com, ns6.ns0.com",
9309,EKANTIPUR.COM,"GoDaddy.com, LLC",2005-04-01,2027-04-01,"BRAELYN.NS.CLOUDFLARE.COM, PETER.NS.CLOUDFLARE.COM",
9310,BREAKING2000.COM,"GoDaddy.com, LLC",2011-11-09,2025-11-09,"NS11.DAILYRAZOR.COM, NS12.DAILYRAZOR.COM",
9311,http://tt-japan.net/index.php?main_page=index&cpath=4,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9312,CHARLOTTEWIRE.COM,"GoDaddy.com, LLC",2001-11-07,2025-11-07,"NS3.IVENUE.COM, NS4.IVENUE.COM",
9313,artmolds.eu,Domain Science Ltd,N/A,N/A,"n, s, 2, ., b, o, d, i, s, ., c, o, m, 
,  ,  ,  ,  ,  ,  ,  ,  , n, s, 1, ., b, o, d, i, s, ., c, o, m, 
, 
, P, l, e, a, s, e,  , v, i, s, i, t,  , w, w, w, ., e, u, r, i, d, ., e, u,  , f, o, r,  , m, o, r, e,  , i, n, f, o, .",
9314,pdf-xchange.se,One.com,2006-09-06,2025-09-06,"ns02.one.com, ns01.one.com",
9315,PRINTMYFOLDERS.COM,"GoDaddy.com, LLC",2008-12-10,2024-12-10,"NS61.DOMAINCONTROL.COM, NS62.DOMAINCONTROL.COM",
9316,CURIOUS.COM,"Name.com, Inc.",1995-09-16,2027-09-15,"NS-1307.AWSDNS-35.ORG, NS-1582.AWSDNS-05.CO.UK, NS-419.AWSDNS-52.COM, NS-643.AWSDNS-16.NET",
9317,http://oshug.org/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9318,https://www.element14.com/community/groups/open-source-hardware,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9319,https://programmingelectronics.com/arduino-crash-course/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9320,http://www.drduino.com/blogs/news/18012609-open-source-hardware-group,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9321,https://www.unlocked-dongle.com/mobile/blog/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9322,http://mobilebroadba.com/alcatel,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9323,BIZCOMMUNITY.COM,"Sav.com, LLC",2002-05-13,2025-05-13,"GUY.NS.CLOUDFLARE.COM, KARINA.NS.CLOUDFLARE.COM",
9324,https://www.goldenmine.com/content/diamond_cut_rope_chains.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9325,https://www.beadaholique.com/jewelry-making-supplies/chain/diamond-cut-chain,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9326,https://www.macys.com/shop/product/14k-gold-diamond-cut-rope-chain-necklace?id=387234,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9327,http://www.dailysale.com/14-karat-solid-gold-diamond-cut-rope-chain-assorted-sizes-4556.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9328,MIAMIOPEN.COM,"GoDaddy.com, LLC",2002-03-11,2025-03-11,"CHIP.NS.CLOUDFLARE.COM, ELISA.NS.CLOUDFLARE.COM",
9329,http://www.usopenlivescores.com/2017/03/us-open-tennis-2017-tv-schedule-2017.html,N/A,N/A,N/A,N/A,"No match for ""USOPENLIVESCORES.COM"".
>>> Last update of whois database: 2024-12-08T20:13:26Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9330,CHANNELGUIDEMAG.COM,"Wild West Domains, LLC",2001-10-25,2029-10-25,"NS73.DOMAINCONTROL.COM, NS74.DOMAINCONTROL.COM",
9331,USOPENSERIES.COM,"Network Solutions, LLC",2003-06-09,2026-06-09,"NS1.ISPNET.NET, NS2.ISPNET.NET, NS3.ISPNET.NET, NS4.ISPNET.NET",
9332,http://fossible.info/printer-shop-near-me.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9333,http://datingclassifiedsonline.com/tag/asian-tug-printer-ky/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9334,LEARNSONGS.RU,R01-RU,2007-11-06,2025-11-06,"ns1.ht-systems.ru., ns2.ht-systems.ru.",
9335,EN365.RU,BEGET-RU,2011-07-15,2025-07-15,"ns1.beget.com., ns1.beget.pro., ns2.beget.com., ns2.beget.pro.",
9336,NERDWALLET.COM,"Amazon Registrar, Inc.",2009-02-03,2025-02-03,"NS-1081.AWSDNS-07.ORG, NS-1810.AWSDNS-34.CO.UK, NS-190.AWSDNS-23.COM, NS-899.AWSDNS-48.NET",
9337,NETSPEND.COM,"MarkMonitor, Inc.",1999-01-30,2026-01-30,"NS.NETSPEND.NET, NS2.NETSPEND.NET, NS3.NETSPEND.NET",
9338,HOPESOLO.COM,"GoDaddy.com, LLC",2004-06-16,2025-06-16,"NS2.QUICKSERVE.COM, NS8.NS0.COM",
9339,thefappening.sexy,"Name.com, Inc.",2014-09-09,2029-09-09,"pam.ns.cloudflare.com, eric.ns.cloudflare.com",
9340,ARTFROMTHESOUL.COM,"GoDaddy.com, LLC",1999-09-18,2029-09-18,"NS53.DOMAINCONTROL.COM, NS54.DOMAINCONTROL.COM",
9341,MCKAYCHURCHGOODS.COM,"Network Solutions, LLC",2000-05-21,2033-05-21,"NS25.WORLDNIC.COM, NS26.WORLDNIC.COM",
9342,TONINI.NET,"Network Solutions, LLC",1999-08-30,2030-08-30,"NS35.WORLDNIC.COM, NS36.WORLDNIC.COM",
9343,BLOGMYBRAIN.COM,"GoDaddy.com, LLC",2007-10-31,2027-10-31,"BART.NS.CLOUDFLARE.COM, TORI.NS.CLOUDFLARE.COM",
9344,DEVICEDOCTOR.COM,Tucows Domains Inc.,2007-06-26,2025-06-26,"NS-1178.AWSDNS-19.ORG, NS-1938.AWSDNS-50.CO.UK, NS-293.AWSDNS-36.COM, NS-611.AWSDNS-12.NET",
9345,PUPPET.COM,"GoDaddy.com, LLC",1996-04-10,2026-04-11,"NS-CLOUD-C1.GOOGLEDOMAINS.COM, NS-CLOUD-C2.GOOGLEDOMAINS.COM, NS-CLOUD-C3.GOOGLEDOMAINS.COM, NS-CLOUD-C4.GOOGLEDOMAINS.COM",
9346,VISIX.COM,"Network Solutions, LLC",1999-09-04,2026-09-04,"NS91.WORLDNIC.COM, NS92.WORLDNIC.COM",
9347,ACTIONTEC.COM,"Network Solutions, LLC",1995-08-19,2026-08-18,"NS10.DNSMADEEASY.COM, NS11.DNSMADEEASY.COM, NS12.DNSMADEEASY.COM, NS13.DNSMADEEASY.COM, NS14.DNSMADEEASY.COM, NS15.DNSMADEEASY.COM",
9348,POSITIVE-PARENTING-ALLY.COM,Tucows Domains Inc.,2010-02-20,2025-02-20,"NS1.SITESELL.COM, NS2.SITESELL.COM",
9349,HOMEWORKNOW.COM,"Network Solutions, LLC",1998-02-20,2025-02-19,"NS55.WORLDNIC.COM, NS56.WORLDNIC.COM",
9350,APPLEBEES.COM,"MarkMonitor, Inc.",1995-07-20,2026-07-19,"NS-1044.AWSDNS-02.ORG, NS-1952.AWSDNS-52.CO.UK, NS-506.AWSDNS-63.COM, NS-955.AWSDNS-55.NET",
9351,TYMPANUS.NET,"NameCheap, Inc.",2006-10-05,2025-10-05,"NS1.TYMPANUS.NET, NS2.TYMPANUS.NET",
9352,UTILIZEWINDOWS.COM,DropCatch.com 1044 LLC,2022-06-24,2025-06-24,"ELEANOR.NS.CLOUDFLARE.COM, JASON.NS.CLOUDFLARE.COM",
9353,http://wozniki.net/error-detection/error-correction-internet.html,N/A,N/A,N/A,N/A,"No match for ""WOZNIKI.NET"".
>>> Last update of whois database: 2024-12-08T20:13:26Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9354,IAMECHATRONICS.COM,Gname.com Pte. Ltd.,2022-10-26,2024-10-26,"EXPIRE1.GNAME-DNS.COM, EXPIRE2.GNAME-DNS.COM",
9355,http://resources.loadwin.org/ethernet-error-detection-correction.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9356,JH.EDU,N/A,2011-07-22,2027-07-31,N/A,
9357,CONTECHES.COM,"Network Solutions, LLC",2012-01-23,2028-01-23,"ARYA.NS.CLOUDFLARE.COM, VIN.NS.CLOUDFLARE.COM",
